Index: 482, Obs: 24.39573, Tipo de mensaje: m2
Index: 483, Obs: 12.45525, Tipo de mensaje: m1
Index: 484, Obs: 15.34141, Tipo de mensaje: m2
Index: 485, Obs: 25.04505, Tipo de mensaje: m2
Index: 486, Obs: 19.33073, Tipo de mensaje: m2
Index: 487, Obs: 17.55763, Tipo de mensaje: m2
Index: 488, Obs: 22.36782, Tipo de mensaje: m2
Index: 489, Obs: 22.77991, Tipo de mensaje: m2
Index: 490, Obs: 18.91070, Tipo de mensaje: m2
Index: 491, Obs: 26.53354, Tipo de mensaje: m2
Index: 492, Obs: 18.60744, Tipo de mensaje: m2
Index: 493, Obs: 22.61480, Tipo de mensaje: m2
Index: 494, Obs: 17.75926, Tipo de mensaje: m2
Index: 495, Obs: 21.79991, Tipo de mensaje: m2
Index: 496, Obs: 18.38518, Tipo de mensaje: m2
Index: 497, Obs: 12.42661, Tipo de mensaje: m1
Index: 498, Obs: 16.87070, Tipo de mensaje: m2
Index: 499, Obs: 13.53838, Tipo de mensaje: m1
Index: 500, Obs: 17.70851, Tipo de mensaje: m2
Index: 501, Obs: 18.30586, Tipo de mensaje: m2
Index: 502, Obs: 14.14034, Tipo de mensaje: m1
Index: 503, Obs: 19.15811, Tipo de mensaje: m2
Index: 504, Obs: 25.66604, Tipo de mensaje: m2
Index: 505, Obs: 22.08330, Tipo de mensaje: m2
Index: 506, Obs: 12.19344, Tipo de mensaje: m1
Index: 507, Obs: 19.42716, Tipo de mensaje: m2
Index: 508, Obs: 20.10381, Tipo de mensaje: m2
Index: 509, Obs: 17.99830, Tipo de mensaje: m2
Index: 510, Obs: 20.19178, Tipo de mensaje: m2
Index: 511, Obs: 21.52636, Tipo de mensaje: m2
Index: 512, Obs: 20.36663, Tipo de mensaje: m2
Index: 513, Obs: 27.67376, Tipo de mensaje: m2
Index: 514, Obs: 14.83394, Tipo de mensaje: m1
Index: 515, Obs: 23.07047, Tipo de mensaje: m2
Index: 516, Obs: 20.15903, Tipo de mensaje: m2
Index: 517, Obs: 16.16673, Tipo de mensaje: m2
Index: 518, Obs: 26.21953, Tipo de mensaje: m2
Index: 519, Obs: 13.68762, Tipo de mensaje: m1
Index: 520, Obs: 19.77603, Tipo de mensaje: m2
Index: 521, Obs: 26.90902, Tipo de mensaje: m2
Index: 522, Obs: 25.04987, Tipo de mensaje: m2
Index: 523, Obs: 25.47418, Tipo de mensaje: m2
Index: 524, Obs: 14.51747, Tipo de mensaje: m1
Index: 525, Obs: 15.01123, Tipo de mensaje: m1
Index: 526, Obs: 10.25176, Tipo de mensaje: m1
Index: 527, Obs: 24.47113, Tipo de mensaje: m2
Index: 528, Obs: 21.71464, Tipo de mensaje: m2
Index: 529, Obs: 17.12781, Tipo de mensaje: m2
Index: 530, Obs: 14.83254, Tipo de mensaje: m1
Index: 531, Obs: 18.68841, Tipo de mensaje: m2
Index: 532, Obs: 20.93001, Tipo de mensaje: m2
Index: 533, Obs: 21.84279, Tipo de mensaje: m2
Index: 534, Obs: 24.45012, Tipo de mensaje: m2
Index: 535, Obs: 16.02363, Tipo de mensaje: m2
Index: 536, Obs: 21.42007, Tipo de mensaje: m2
Index: 537, Obs: 23.34599, Tipo de mensaje: m2
Index: 538, Obs: 22.36326, Tipo de mensaje: m2
Index: 539, Obs: 15.46101, Tipo de mensaje: m2
Index: 540, Obs: 13.73889, Tipo de mensaje: m1
Index: 541, Obs: 20.28785, Tipo de mensaje: m2
Index: 542, Obs: 21.33588, Tipo de mensaje: m2
Index: 543, Obs: 21.15713, Tipo de mensaje: m2
Index: 544, Obs: 22.27162, Tipo de mensaje: m2
Index: 545, Obs: 21.35069, Tipo de mensaje: m2
Index: 546, Obs: 20.54426, Tipo de mensaje: m2
Index: 547, Obs: 14.01803, Tipo de mensaje: m1
Index: 548, Obs: 19.73169, Tipo de mensaje: m2
Index: 549, Obs: 17.90548, Tipo de mensaje: m2
Index: 550, Obs: 22.43186, Tipo de mensaje: m2
Index: 551, Obs: 22.48652, Tipo de mensaje: m2
Index: 552, Obs: 20.57695, Tipo de mensaje: m2
Index: 553, Obs: 20.65810, Tipo de mensaje: m2
Index: 554, Obs: 14.18605, Tipo de mensaje: m1
Index: 555, Obs: 24.20424, Tipo de mensaje: m2
Index: 556, Obs: 23.56914, Tipo de mensaje: m2
Index: 557, Obs: 20.48890, Tipo de mensaje: m2
Index: 558, Obs: 21.04185, Tipo de mensaje: m2
Index: 559, Obs: 25.84784, Tipo de mensaje: m2
Index: 560, Obs: 24.76362, Tipo de mensaje: m2
Index: 561, Obs: 25.69804, Tipo de mensaje: m2
Index: 562, Obs: 22.05620, Tipo de mensaje: m2
Index: 563, Obs: 18.56211, Tipo de mensaje: m2
Index: 564, Obs: 19.73654, Tipo de mensaje: m2
Index: 565, Obs: 25.82746, Tipo de mensaje: m2
Index: 566, Obs: 17.17468, Tipo de mensaje: m2
Index: 567, Obs: 16.51703, Tipo de mensaje: m2
Index: 568, Obs: 19.34037, Tipo de mensaje: m2
Index: 569, Obs: 20.76403, Tipo de mensaje: m2
Index: 570, Obs: 9.72584, Tipo de mensaje: m1
Index: 571, Obs: 22.95173, Tipo de mensaje: m2
Index: 572, Obs: 26.12553, Tipo de mensaje: m2
Index: 573, Obs: 19.21758, Tipo de mensaje: m2
Index: 574, Obs: 17.79839, Tipo de mensaje: m2
Index: 575, Obs: 17.65820, Tipo de mensaje: m2
Index: 576, Obs: 19.69740, Tipo de mensaje: m2
Index: 577, Obs: 20.29293, Tipo de mensaje: m2
Index: 578, Obs: 13.09873, Tipo de mensaje: m1
Index: 579, Obs: 22.76653, Tipo de mensaje: m2
Index: 580, Obs: 19.74293, Tipo de mensaje: m2
Index: 581, Obs: 22.52400, Tipo de mensaje: m2
Index: 582, Obs: 20.27097, Tipo de mensaje: m2
Index: 583, Obs: 20.55640, Tipo de mensaje: m2
Index: 584, Obs: 19.40121, Tipo de mensaje: m2
Index: 585, Obs: 24.06330, Tipo de mensaje: m2
Index: 586, Obs: 13.77262, Tipo de mensaje: m1
Index: 587, Obs: 18.14605, Tipo de mensaje: m2
Index: 588, Obs: 17.49915, Tipo de mensaje: m2
Index: 589, Obs: 18.47052, Tipo de mensaje: m2
Index: 590, Obs: 29.69014, Tipo de mensaje: m2
Index: 591, Obs: 16.50679, Tipo de mensaje: m2
Index: 592, Obs: 21.85985, Tipo de mensaje: m2
Index: 593, Obs: 15.50442, Tipo de mensaje: m2
Index: 594, Obs: 21.51222, Tipo de mensaje: m2
Index: 595, Obs: 10.01502, Tipo de mensaje: m1
Index: 596, Obs: 27.36167, Tipo de mensaje: m2
Index: 597, Obs: 24.14288, Tipo de mensaje: m2
Index: 598, Obs: 23.70838, Tipo de mensaje: m2
Index: 599, Obs: 18.73275, Tipo de mensaje: m2
Index: 600, Obs: 15.10612, Tipo de mensaje: m2
Index: 601, Obs: 16.94476, Tipo de mensaje: m2
Index: 602, Obs: 30.31568, Tipo de mensaje: m2
Index: 603, Obs: 17.38296, Tipo de mensaje: m2
Index: 604, Obs: 16.62058, Tipo de mensaje: m2
Index: 605, Obs: 23.11296, Tipo de mensaje: m2
Index: 606, Obs: 18.79066, Tipo de mensaje: m2
Index: 607, Obs: 26.89017, Tipo de mensaje: m2
Index: 608, Obs: 19.62120, Tipo de mensaje: m2
Index: 609, Obs: 28.28477, Tipo de mensaje: m2
Index: 610, Obs: 16.39650, Tipo de mensaje: m2
Index: 611, Obs: 21.53127, Tipo de mensaje: m2
Index: 612, Obs: 22.59722, Tipo de mensaje: m2
Index: 613, Obs: 18.68638, Tipo de mensaje: m2
Index: 614, Obs: 21.00425, Tipo de mensaje: m2
Index: 615, Obs: 8.40107, Tipo de mensaje: m1
Index: 616, Obs: 23.03906, Tipo de mensaje: m2
Index: 617, Obs: 20.97374, Tipo de mensaje: m2
Index: 618, Obs: 24.24094, Tipo de mensaje: m2
Index: 619, Obs: 15.98725, Tipo de mensaje: m2
Index: 620, Obs: 18.78472, Tipo de mensaje: m2
Index: 621, Obs: 16.67740, Tipo de mensaje: m2
Index: 622, Obs: 16.85899, Tipo de mensaje: m2
Index: 623, Obs: 22.70810, Tipo de mensaje: m2
Index: 624, Obs: 19.30390, Tipo de mensaje: m2
Index: 625, Obs: 25.55299, Tipo de mensaje: m2
Index: 626, Obs: 18.88974, Tipo de mensaje: m2
Index: 627, Obs: 22.44110, Tipo de mensaje: m2
Index: 628, Obs: 17.43583, Tipo de mensaje: m2
Index: 629, Obs: 18.72440, Tipo de mensaje: m2
Index: 630, Obs: 26.86645, Tipo de mensaje: m2
Index: 631, Obs: 12.48745, Tipo de mensaje: m1
Index: 632, Obs: 23.12544, Tipo de mensaje: m2
Index: 633, Obs: 15.20912, Tipo de mensaje: m2
Index: 634, Obs: 23.94037, Tipo de mensaje: m2
Index: 635, Obs: 20.70654, Tipo de mensaje: m2
Index: 636, Obs: 16.50414, Tipo de mensaje: m2
Index: 637, Obs: 26.08217, Tipo de mensaje: m2
Index: 638, Obs: 10.97857, Tipo de mensaje: m1
Index: 639, Obs: 21.77851, Tipo de mensaje: m2
Index: 640, Obs: 12.91137, Tipo de mensaje: m1
Index: 641, Obs: 14.53176, Tipo de mensaje: m1
Index: 642, Obs: 20.30834, Tipo de mensaje: m2
Index: 643, Obs: 21.73651, Tipo de mensaje: m2
Index: 644, Obs: 13.50972, Tipo de mensaje: m1
Index: 645, Obs: 17.27645, Tipo de mensaje: m2
Index: 646, Obs: 25.14002, Tipo de mensaje: m2
Index: 647, Obs: 26.39420, Tipo de mensaje: m2
Index: 648, Obs: 16.89109, Tipo de mensaje: m2
Index: 649, Obs: 17.58569, Tipo de mensaje: m2
Index: 650, Obs: 17.04527, Tipo de mensaje: m2
Index: 651, Obs: 21.31677, Tipo de mensaje: m2
Index: 652, Obs: 19.68573, Tipo de mensaje: m2
Index: 653, Obs: 16.92059, Tipo de mensaje: m2
Index: 654, Obs: 17.66840, Tipo de mensaje: m2
Index: 655, Obs: 22.79602, Tipo de mensaje: m2
Index: 656, Obs: 15.23096, Tipo de mensaje: m2
Index: 657, Obs: 18.60748, Tipo de mensaje: m2
Index: 658, Obs: 21.82423, Tipo de mensaje: m2
Index: 659, Obs: 26.40688, Tipo de mensaje: m2
Index: 660, Obs: 18.71446, Tipo de mensaje: m2
Index: 661, Obs: 23.84342, Tipo de mensaje: m2
Index: 662, Obs: 20.77222, Tipo de mensaje: m2
Index: 663, Obs: 13.53742, Tipo de mensaje: m1
Index: 664, Obs: 26.34381, Tipo de mensaje: m2
Index: 665, Obs: 20.89026, Tipo de mensaje: m2
Index: 666, Obs: 25.47085, Tipo de mensaje: m2
Index: 667, Obs: 25.09194, Tipo de mensaje: m2
Index: 668, Obs: 22.23555, Tipo de mensaje: m2
Index: 669, Obs: 16.05140, Tipo de mensaje: m2
Index: 670, Obs: 21.84896, Tipo de mensaje: m2
Index: 671, Obs: 26.52233, Tipo de mensaje: m2
Index: 672, Obs: 24.74410, Tipo de mensaje: m2
Index: 673, Obs: 21.05363, Tipo de mensaje: m2
Index: 674, Obs: 10.56734, Tipo de mensaje: m1
Index: 675, Obs: 21.44662, Tipo de mensaje: m2
Index: 676, Obs: 21.98294, Tipo de mensaje: m2
Index: 677, Obs: 20.43249, Tipo de mensaje: m2
Index: 678, Obs: 21.72573, Tipo de mensaje: m2
Index: 679, Obs: 21.90676, Tipo de mensaje: m2
Index: 680, Obs: 19.60294, Tipo de mensaje: m2
Index: 681, Obs: 21.85846, Tipo de mensaje: m2
Index: 682, Obs: 25.46729, Tipo de mensaje: m2
Index: 683, Obs: 19.89171, Tipo de mensaje: m2
Index: 684, Obs: 23.10100, Tipo de mensaje: m2
Index: 685, Obs: 21.13019, Tipo de mensaje: m2
Index: 686, Obs: 26.25543, Tipo de mensaje: m2
Index: 687, Obs: 18.06402, Tipo de mensaje: m2
Index: 688, Obs: 11.16246, Tipo de mensaje: m1
Index: 689, Obs: 23.25858, Tipo de mensaje: m2
Index: 690, Obs: 26.78032, Tipo de mensaje: m2
Index: 691, Obs: 13.43883, Tipo de mensaje: m1
Index: 692, Obs: 22.85447, Tipo de mensaje: m2
Index: 693, Obs: 23.90880, Tipo de mensaje: m2
Index: 694, Obs: 20.76913, Tipo de mensaje: m2
Index: 695, Obs: 17.59520, Tipo de mensaje: m2
Index: 696, Obs: 21.03404, Tipo de mensaje: m2
Index: 697, Obs: 24.98861, Tipo de mensaje: m2
Index: 698, Obs: 18.69698, Tipo de mensaje: m2
Index: 699, Obs: 21.22240, Tipo de mensaje: m2
Index: 700, Obs: 22.52855, Tipo de mensaje: m2
Index: 701, Obs: 17.56289, Tipo de mensaje: m2
Index: 702, Obs: 24.27978, Tipo de mensaje: m2
Index: 703, Obs: 23.77145, Tipo de mensaje: m2
Index: 704, Obs: 20.34530, Tipo de mensaje: m2
Index: 705, Obs: 20.09718, Tipo de mensaje: m2
Index: 706, Obs: 21.29877, Tipo de mensaje: m2
Index: 707, Obs: 15.76097, Tipo de mensaje: m2
Index: 708, Obs: 17.02915, Tipo de mensaje: m2
Index: 709, Obs: 16.74200, Tipo de mensaje: m2
Index: 710, Obs: 17.42522, Tipo de mensaje: m2
Index: 711, Obs: 18.37388, Tipo de mensaje: m2
Index: 712, Obs: 21.51147, Tipo de mensaje: m2
Index: 713, Obs: 16.38600, Tipo de mensaje: m2
Index: 714, Obs: 18.89565, Tipo de mensaje: m2
Index: 715, Obs: 15.89290, Tipo de mensaje: m2
Index: 716, Obs: 15.72162, Tipo de mensaje: m2
Index: 717, Obs: 17.44560, Tipo de mensaje: m2
Index: 718, Obs: 22.63837, Tipo de mensaje: m2
Index: 719, Obs: 11.64759, Tipo de mensaje: m1
Index: 720, Obs: 18.82086, Tipo de mensaje: m2
Index: 721, Obs: 21.83010, Tipo de mensaje: m2
Index: 722, Obs: 21.34432, Tipo de mensaje: m2
Index: 723, Obs: 18.40046, Tipo de mensaje: m2
Index: 724, Obs: 18.59106, Tipo de mensaje: m2
Index: 725, Obs: 28.03103, Tipo de mensaje: m2
Index: 726, Obs: 19.72923, Tipo de mensaje: m2
Index: 727, Obs: 19.21857, Tipo de mensaje: m2
Index: 728, Obs: 23.53987, Tipo de mensaje: m2
Index: 729, Obs: 20.18368, Tipo de mensaje: m2
Index: 730, Obs: 20.73295, Tipo de mensaje: m2
Index: 731, Obs: 23.14664, Tipo de mensaje: m2
Index: 732, Obs: 18.30981, Tipo de mensaje: m2
Index: 733, Obs: 15.90133, Tipo de mensaje: m2
Index: 734, Obs: 19.87003, Tipo de mensaje: m2
Index: 735, Obs: 27.84486, Tipo de mensaje: m2
Index: 736, Obs: 17.73420, Tipo de mensaje: m2
Index: 737, Obs: 19.91977, Tipo de mensaje: m2
Index: 738, Obs: 18.97950, Tipo de mensaje: m2
Index: 739, Obs: 21.89694, Tipo de mensaje: m2
Index: 740, Obs: 24.73288, Tipo de mensaje: m2
Index: 741, Obs: 17.94536, Tipo de mensaje: m2
Index: 742, Obs: 16.17694, Tipo de mensaje: m2
Index: 743, Obs: 21.96635, Tipo de mensaje: m2
Index: 744, Obs: 25.20414, Tipo de mensaje: m2
Index: 745, Obs: 25.93928, Tipo de mensaje: m2
Index: 746, Obs: 14.46123, Tipo de mensaje: m1
Index: 747, Obs: 20.99423, Tipo de mensaje: m2
Index: 748, Obs: 22.91632, Tipo de mensaje: m2
Index: 749, Obs: 28.72701, Tipo de mensaje: m2
Index: 750, Obs: 22.11053, Tipo de mensaje: m2
Index: 751, Obs: 24.05945, Tipo de mensaje: m2
Index: 752, Obs: 18.09322, Tipo de mensaje: m2
Index: 753, Obs: 21.08003, Tipo de mensaje: m2
Index: 754, Obs: 17.44976, Tipo de mensaje: m2
Index: 755, Obs: 23.19279, Tipo de mensaje: m2
Index: 756, Obs: 25.06258, Tipo de mensaje: m2
Index: 757, Obs: 16.70668, Tipo de mensaje: m2
Index: 758, Obs: 25.43521, Tipo de mensaje: m2
Index: 759, Obs: 17.01055, Tipo de mensaje: m2
Index: 760, Obs: 14.87934, Tipo de mensaje: m1
Index: 761, Obs: 18.74314, Tipo de mensaje: m2
Index: 762, Obs: 23.94196, Tipo de mensaje: m2
Index: 763, Obs: 22.29170, Tipo de mensaje: m2
Index: 764, Obs: 19.25808, Tipo de mensaje: m2
Index: 765, Obs: 20.79541, Tipo de mensaje: m2
Index: 766, Obs: 21.53180, Tipo de mensaje: m2
Index: 767, Obs: 22.90126, Tipo de mensaje: m2
Index: 768, Obs: 17.86198, Tipo de mensaje: m2
Index: 769, Obs: 25.08016, Tipo de mensaje: m2
Index: 770, Obs: 23.67615, Tipo de mensaje: m2
Index: 771, Obs: 14.39991, Tipo de mensaje: m1
Index: 772, Obs: 19.34878, Tipo de mensaje: m2
Index: 773, Obs: 12.46409, Tipo de mensaje: m1
Index: 774, Obs: 22.37186, Tipo de mensaje: m2
Index: 775, Obs: 15.73271, Tipo de mensaje: m2
Index: 776, Obs: 24.66883, Tipo de mensaje: m2
Index: 777, Obs: 17.29093, Tipo de mensaje: m2
Index: 778, Obs: 20.12964, Tipo de mensaje: m2
Index: 779, Obs: 23.37620, Tipo de mensaje: m2
Index: 780, Obs: 17.02777, Tipo de mensaje: m2
Index: 781, Obs: 22.36146, Tipo de mensaje: m2
Index: 782, Obs: 19.35954, Tipo de mensaje: m2
Index: 783, Obs: 23.89770, Tipo de mensaje: m2
Index: 784, Obs: 21.97243, Tipo de mensaje: m2
Index: 785, Obs: 13.20332, Tipo de mensaje: m1
Index: 786, Obs: 17.89619, Tipo de mensaje: m2
Index: 787, Obs: 23.80739, Tipo de mensaje: m2
Index: 788, Obs: 19.31021, Tipo de mensaje: m2
Index: 789, Obs: 20.28605, Tipo de mensaje: m2
Index: 790, Obs: 24.80711, Tipo de mensaje: m2
Index: 791, Obs: 30.78202, Tipo de mensaje: m2
Index: 792, Obs: 18.14211, Tipo de mensaje: m2
Index: 793, Obs: 19.03197, Tipo de mensaje: m2
Index: 794, Obs: 16.38993, Tipo de mensaje: m2
Index: 795, Obs: 24.42137, Tipo de mensaje: m2
Index: 796, Obs: 18.95566, Tipo de mensaje: m2
Index: 797, Obs: 18.28614, Tipo de mensaje: m2
Index: 798, Obs: 21.91450, Tipo de mensaje: m2
Index: 799, Obs: 23.23070, Tipo de mensaje: m2
Index: 800, Obs: 13.24599, Tipo de mensaje: m1
Index: 801, Obs: 20.30346, Tipo de mensaje: m2
Index: 802, Obs: 24.09422, Tipo de mensaje: m2
Index: 803, Obs: 11.57006, Tipo de mensaje: m1
Index: 804, Obs: 18.19255, Tipo de mensaje: m2
Index: 805, Obs: 17.96451, Tipo de mensaje: m2
Index: 806, Obs: 26.42252, Tipo de mensaje: m2
Index: 807, Obs: 21.12952, Tipo de mensaje: m2
Index: 808, Obs: 26.60731, Tipo de mensaje: m2
Index: 809, Obs: 17.26300, Tipo de mensaje: m2
Index: 810, Obs: 20.47031, Tipo de mensaje: m2
Index: 811, Obs: 9.26980, Tipo de mensaje: m1
Index: 812, Obs: 24.95864, Tipo de mensaje: m2
Index: 813, Obs: 24.21557, Tipo de mensaje: m2
Index: 814, Obs: 25.35946, Tipo de mensaje: m2
Index: 815, Obs: 16.92158, Tipo de mensaje: m2
Index: 816, Obs: 29.58155, Tipo de mensaje: m2
Index: 817, Obs: 16.23520, Tipo de mensaje: m2
Index: 818, Obs: 19.69796, Tipo de mensaje: m2
Index: 819, Obs: 21.49135, Tipo de mensaje: m2
Index: 820, Obs: 28.34659, Tipo de mensaje: m2
Index: 821, Obs: 20.55821, Tipo de mensaje: m2
Index: 822, Obs: 18.26495, Tipo de mensaje: m2
Index: 823, Obs: 11.92494, Tipo de mensaje: m1
Index: 824, Obs: 22.75113, Tipo de mensaje: m2
Index: 825, Obs: 29.42996, Tipo de mensaje: m2
Index: 826, Obs: 25.56604, Tipo de mensaje: m2
Index: 827, Obs: 25.20909, Tipo de mensaje: m2
Index: 828, Obs: 26.00854, Tipo de mensaje: m2
Index: 829, Obs: 18.79674, Tipo de mensaje: m2
Index: 830, Obs: 16.51702, Tipo de mensaje: m2
Index: 831, Obs: 17.46057, Tipo de mensaje: m2
Index: 832, Obs: 18.92776, Tipo de mensaje: m2
Index: 833, Obs: 17.45045, Tipo de mensaje: m2
Index: 834, Obs: 21.72789, Tipo de mensaje: m2
Index: 835, Obs: 20.88194, Tipo de mensaje: m2
Index: 836, Obs: 16.32008, Tipo de mensaje: m2
Index: 837, Obs: 20.28716, Tipo de mensaje: m2
Index: 838, Obs: 21.08262, Tipo de mensaje: m2
Index: 839, Obs: 18.49645, Tipo de mensaje: m2
Index: 840, Obs: 20.97976, Tipo de mensaje: m2
Index: 841, Obs: 24.77661, Tipo de mensaje: m2
Index: 842, Obs: 19.64264, Tipo de mensaje: m2
Index: 843, Obs: 24.71458, Tipo de mensaje: m2
Index: 844, Obs: 18.32503, Tipo de mensaje: m2
Index: 845, Obs: 26.66883, Tipo de mensaje: m2
Index: 846, Obs: 19.15242, Tipo de mensaje: m2
Index: 847, Obs: 21.08368, Tipo de mensaje: m2
Index: 848, Obs: 21.09059, Tipo de mensaje: m2
Index: 849, Obs: 23.93076, Tipo de mensaje: m2
Index: 850, Obs: 17.01070, Tipo de mensaje: m2
Index: 851, Obs: 13.75458, Tipo de mensaje: m1
Index: 852, Obs: 27.46726, Tipo de mensaje: m2
Index: 853, Obs: 21.57718, Tipo de mensaje: m2
Index: 854, Obs: 18.89158, Tipo de mensaje: m2
Index: 855, Obs: 25.47911, Tipo de mensaje: m2
Index: 856, Obs: 23.19895, Tipo de mensaje: m2
Index: 857, Obs: 20.13211, Tipo de mensaje: m2
Index: 858, Obs: 28.91451, Tipo de mensaje: m2
Index: 859, Obs: 26.02387, Tipo de mensaje: m2
Index: 860, Obs: 16.04447, Tipo de mensaje: m2
Index: 861, Obs: 18.64030, Tipo de mensaje: m2
Index: 862, Obs: 24.54612, Tipo de mensaje: m2
Index: 863, Obs: 23.78142, Tipo de mensaje: m2
Index: 864, Obs: 27.06784, Tipo de mensaje: m2
Index: 865, Obs: 20.22360, Tipo de mensaje: m2
Index: 866, Obs: 20.75295, Tipo de mensaje: m2
Index: 867, Obs: 26.03248, Tipo de mensaje: m2
Index: 868, Obs: 9.86433, Tipo de mensaje: m1
Index: 869, Obs: 24.48699, Tipo de mensaje: m2
Index: 870, Obs: 25.36691, Tipo de mensaje: m2
Index: 871, Obs: 27.80390, Tipo de mensaje: m2
Index: 872, Obs: 24.89185, Tipo de mensaje: m2
Index: 873, Obs: 18.83872, Tipo de mensaje: m2
Index: 874, Obs: 14.13657, Tipo de mensaje: m1
Index: 875, Obs: 15.68793, Tipo de mensaje: m2
Index: 876, Obs: 20.19699, Tipo de mensaje: m2
Index: 877, Obs: 14.13621, Tipo de mensaje: m1
Index: 878, Obs: 16.88381, Tipo de mensaje: m2
Index: 879, Obs: 23.77684, Tipo de mensaje: m2
Index: 880, Obs: 15.15883, Tipo de mensaje: m2
Index: 881, Obs: 17.99389, Tipo de mensaje: m2
Index: 882, Obs: 16.59762, Tipo de mensaje: m2
Index: 883, Obs: 20.81116, Tipo de mensaje: m2
Index: 884, Obs: 21.44742, Tipo de mensaje: m2
Index: 885, Obs: 11.27022, Tipo de mensaje: m1
Index: 886, Obs: 17.67481, Tipo de mensaje: m2
Index: 887, Obs: 23.30004, Tipo de mensaje: m2
Index: 888, Obs: 19.04195, Tipo de mensaje: m2
Index: 889, Obs: 15.87880, Tipo de mensaje: m2
Index: 890, Obs: 15.96851, Tipo de mensaje: m2
Index: 891, Obs: 18.45429, Tipo de mensaje: m2
Index: 892, Obs: 23.26854, Tipo de mensaje: m2
Index: 893, Obs: 18.30252, Tipo de mensaje: m2
Index: 894, Obs: 22.35636, Tipo de mensaje: m2
Index: 895, Obs: 20.41967, Tipo de mensaje: m2
Index: 896, Obs: 21.62844, Tipo de mensaje: m2
Index: 897, Obs: 18.69038, Tipo de mensaje: m2
Index: 898, Obs: 21.20957, Tipo de mensaje: m2
Index: 899, Obs: 23.21224, Tipo de mensaje: m2
Index: 900, Obs: 18.02957, Tipo de mensaje: m2
Index: 901, Obs: 20.15138, Tipo de mensaje: m2
Index: 902, Obs: 17.53544, Tipo de mensaje: m2
Index: 903, Obs: 20.34369, Tipo de mensaje: m2
Index: 904, Obs: 24.43537, Tipo de mensaje: m2
Index: 905, Obs: 20.85472, Tipo de mensaje: m2
Index: 906, Obs: 23.63080, Tipo de mensaje: m2
Index: 907, Obs: 23.38897, Tipo de mensaje: m2
Index: 908, Obs: 14.35910, Tipo de mensaje: m1
Index: 909, Obs: 20.07775, Tipo de mensaje: m2
Index: 910, Obs: 20.29851, Tipo de mensaje: m2
Index: 911, Obs: 13.53763, Tipo de mensaje: m1
Index: 912, Obs: 20.46045, Tipo de mensaje: m2
Index: 913, Obs: 24.94228, Tipo de mensaje: m2
Index: 914, Obs: 14.20353, Tipo de mensaje: m1
Index: 915, Obs: 17.24924, Tipo de mensaje: m2
Index: 916, Obs: 20.12785, Tipo de mensaje: m2
Index: 917, Obs: 13.10626, Tipo de mensaje: m1
Index: 918, Obs: 20.67579, Tipo de mensaje: m2
Index: 919, Obs: 24.79771, Tipo de mensaje: m2
Index: 920, Obs: 25.36751, Tipo de mensaje: m2
Index: 921, Obs: 18.06518, Tipo de mensaje: m2
Index: 922, Obs: 15.68614, Tipo de mensaje: m2
Index: 923, Obs: 26.08075, Tipo de mensaje: m2
Index: 924, Obs: 23.31440, Tipo de mensaje: m2
Index: 925, Obs: 21.55687, Tipo de mensaje: m2
Index: 926, Obs: 19.97586, Tipo de mensaje: m2
Index: 927, Obs: 21.48481, Tipo de mensaje: m2
Index: 928, Obs: 14.58745, Tipo de mensaje: m1
Index: 929, Obs: 16.63906, Tipo de mensaje: m2
Index: 930, Obs: 17.89022, Tipo de mensaje: m2
Index: 931, Obs: 17.72748, Tipo de mensaje: m2
Index: 932, Obs: 17.15798, Tipo de mensaje: m2
Index: 933, Obs: 20.13356, Tipo de mensaje: m2
Index: 934, Obs: 21.29959, Tipo de mensaje: m2
Index: 935, Obs: 17.99396, Tipo de mensaje: m2
Index: 936, Obs: 17.02244, Tipo de mensaje: m2
Index: 937, Obs: 18.62210, Tipo de mensaje: m2
Index: 938, Obs: 20.54938, Tipo de mensaje: m2
Index: 939, Obs: 23.64773, Tipo de mensaje: m2
Index: 940, Obs: 22.18148, Tipo de mensaje: m2
Index: 941, Obs: 23.98454, Tipo de mensaje: m2
Index: 942, Obs: 11.62067, Tipo de mensaje: m1
Index: 943, Obs: 18.25525, Tipo de mensaje: m2
Index: 944, Obs: 19.96098, Tipo de mensaje: m2
Index: 945, Obs: 16.94625, Tipo de mensaje: m2
Index: 946, Obs: 12.25852, Tipo de mensaje: m1
Index: 947, Obs: 26.25553, Tipo de mensaje: m2
Index: 948, Obs: 26.60157, Tipo de mensaje: m2
Index: 949, Obs: 22.55365, Tipo de mensaje: m2
Index: 950, Obs: 20.17027, Tipo de mensaje: m2
Index: 951, Obs: 14.41303, Tipo de mensaje: m1
Index: 952, Obs: 19.50922, Tipo de mensaje: m2
Index: 953, Obs: 20.94075, Tipo de mensaje: m2
Index: 954, Obs: 16.96697, Tipo de mensaje: m2
Index: 955, Obs: 18.35165, Tipo de mensaje: m2
Index: 956, Obs: 19.66062, Tipo de mensaje: m2
Index: 957, Obs: 17.34198, Tipo de mensaje: m2
Index: 958, Obs: 23.60225, Tipo de mensaje: m2
Index: 959, Obs: 22.57562, Tipo de mensaje: m2
